0	-23.154057	-23.154057	-23.154057	-23.154057
1	-23.154057	-23.154057	-23.154057	-23.154057
2	-23.154057	-23.154057	-23.154057	-23.154057
3	-23.154057	-23.154057	-23.154057	-23.154057
4	-23.154057	-23.154057	-23.154057	-23.154057
5	-23.154057	-23.154057	-23.154057	-23.154057
6	-23.154057	-23.154057	-23.154057	-23.154057
7	-23.154057	-23.154057	-23.154057	-23.154057
8	-23.154057	-23.154057	-23.154057	-23.154057
9	-23.154057	-23.154057	-23.154057	-23.154057
