0	-12.826235	-12.826235	-12.826235	-12.826235
1	-12.826235	-12.826235	-12.826235	-12.826235
2	-12.826235	-12.826235	-12.826235	-12.826235
3	-12.826235	-12.826235	-12.826235	-12.826235
4	-12.826235	-12.826235	-12.826235	-12.826235
5	-12.826235	-12.826235	-12.826235	-12.826235
6	-12.826235	-12.826235	-12.826235	-12.826235
7	-12.826235	-12.826235	-12.826235	-12.826235
8	-12.826235	-12.826235	-12.826235	-12.826235
9	-12.826235	-12.826235	-12.826235	-12.826235
