81
Fe,NCS  -294.031256
Fe	-1.436841	3.656528	3.484978
Fe	1.958263	-5.814832	-1.911921
Fe	2.150324	1.241390	3.452902
Fe	-2.087409	1.341753	2.125659
Fe	-3.200614	2.341978	0.039288
Fe	-2.274226	5.310808	-2.550509
Fe	2.301755	-5.420646	2.573135
Fe	-1.583420	3.330994	-1.358625
Fe	1.962769	-3.119369	3.824724
Fe	-0.218336	-0.278653	-2.299852
Fe	5.318397	-3.502793	-0.099458
Fe	1.587155	0.595107	-3.900547
Fe	0.499322	2.850701	-4.698256
Fe	-2.663087	-3.433317	-1.827789
Fe	2.576311	3.338031	1.727317
Fe	1.403499	-3.761179	-3.477811
Fe	3.137549	-2.459345	-0.024143
Fe	-1.110586	0.713235	-4.421679
Fe	0.392377	-1.590350	-4.325951
Fe	-1.645576	-0.697463	3.931268
Fe	1.062685	-0.821115	4.426453
Fe	3.420439	2.414947	-0.474202
Fe	2.333883	-1.115024	1.999134
Fe	-3.541959	-2.495055	0.490549
Fe	-5.529565	-0.815260	0.495135
Fe	-0.105840	2.037854	-2.532010
Fe	1.555520	0.909028	-1.369381
Fe	5.442846	0.746343	-0.482440
Fe	1.165670	3.615390	4.002449
Fe	0.666444	-1.251653	0.058966
Fe	3.249589	-0.187346	-0.232407
Fe	-0.598457	5.465458	-0.434516
Fe	1.732381	1.111991	0.939951
Fe	-3.317587	0.067947	0.248107
Fe	4.750854	-1.502598	-1.698991
Fe	1.511097	-3.471879	1.368642
Fe	0.250950	2.447300	2.126704
Fe	0.031599	-2.191168	2.541442
Fe	1.332894	-3.676381	-0.958201
Fe	0.135440	0.127334	2.319499
Fe	0.665932	-5.635618	0.444306
Fe	-1.995416	3.015518	-3.808511
Fe	2.019576	-1.475718	-2.104851
Fe	-0.323722	-2.598928	-2.098076
Fe	0.562143	4.884282	1.753572
Fe	-1.813586	-1.294004	-0.913483
Fe	-0.958039	-3.442527	0.375930
Fe	3.737654	0.656623	-2.561442
Fe	0.748255	3.090987	-0.328967
Fe	-4.808483	1.414832	1.716841
Fe	0.225772	4.498269	-2.638530
Fe	-3.621589	3.611089	2.181877
Fe	2.241132	2.953386	-2.649206
Fe	-0.534133	-5.033309	-1.864780
Fe	-2.310456	-3.028644	2.776621
Fe	-1.195831	-3.706127	-4.045925
Fe	-3.230662	1.580706	4.035084
Fe	-4.146843	-1.137582	-1.811853
Fe	3.915387	-3.318207	2.209396
Fe	-0.771078	1.052093	-0.033413
Fe	-2.402294	0.980396	-1.985902
Fe	2.104606	4.853650	-0.587761
Fe	3.580264	-3.702789	-2.166391
Fe	-2.211351	-1.346737	-3.456223
Fe	4.972574	-1.248154	1.196074
Fe	-1.404023	3.536867	0.983816
Fe	4.072755	1.041179	1.814059
Fe	-3.234773	4.887631	-0.181828
Fe	-3.809939	-0.750957	2.587206
Fe	-5.031068	1.159397	-1.189519
Fe	3.181611	-1.667831	-4.013366
Fe	-0.521357	-2.932112	4.760862
Fe	-0.439012	1.483920	4.347251
Fe	-3.957354	3.225771	-2.202318
Fe	3.773432	-0.988668	3.714184
Fe	-1.637367	-1.091779	1.387458
Fe	-5.351928	3.425734	0.108798
Fe	3.229051	-4.987358	0.191033
Fe	-1.933014	5.702375	1.904795
Fe	-0.179300	-4.626108	2.768371
Fe	-3.824037	0.899760	-3.712801
