73
Fe,NCS  -262.909154
Fe	-4.406151	3.894501	2.401709
Fe	-0.100721	2.670164	-3.094634
Fe	2.263008	3.618988	2.644276
Fe	1.613131	-1.036443	-4.375989
Fe	1.531385	1.652355	1.395606
Fe	-1.749044	-5.015101	-0.084974
Fe	-1.881536	3.807760	1.804876
Fe	0.772282	2.070735	-0.723963
Fe	5.547964	-2.704778	0.203503
Fe	-2.481047	1.852722	-3.184859
Fe	-5.776019	3.189977	0.387876
Fe	4.971135	-0.815750	-1.603127
Fe	2.550983	-1.286253	-2.070197
Fe	0.613674	4.407614	-1.477141
Fe	-4.168098	-0.207812	3.838533
Fe	-4.211756	2.841847	-1.642030
Fe	-2.261750	-3.088748	-1.838587
Fe	0.032189	-1.636621	-2.188559
Fe	-2.979190	-2.864867	0.774099
Fe	-3.497715	2.277086	0.776461
Fe	-5.264063	1.353609	2.255150
Fe	-1.745523	-1.038327	-0.449785
Fe	5.149122	-0.179682	0.832728
Fe	-1.010745	-1.439764	1.731126
Fe	-2.080009	4.414509	-2.410892
Fe	-5.093612	-1.380992	1.654814
Fe	0.632613	-0.139558	2.640634
Fe	4.038801	-1.881183	-3.895774
Fe	4.832224	1.887718	-1.034517
Fe	-1.607548	0.013562	3.631579
Fe	-0.492047	-2.945920	-0.013078
Fe	2.429293	1.329065	3.748603
Fe	2.961063	0.734368	-0.553795
Fe	-4.709591	0.483562	-2.681391
Fe	0.800102	-4.970005	0.541040
Fe	-2.841957	-2.219475	3.175447
Fe	4.018438	-3.342254	-1.773863
Fe	-5.326520	0.696451	-0.137902
Fe	-0.844769	0.703198	-1.670917
Fe	-4.182210	-1.420676	-0.896258
Fe	-2.481011	-0.836076	-2.913235
Fe	3.337666	-4.178126	0.653718
Fe	1.643500	-3.070374	-0.807128
Fe	3.679776	0.631943	-3.229554
Fe	-2.854300	1.945751	3.116983
Fe	2.369713	-1.321488	4.032734
Fe	-1.058920	1.201956	1.064054
Fe	4.140538	-2.325707	2.361952
Fe	-1.226533	5.449230	-0.136451
Fe	0.340687	3.755358	1.004240
Fe	1.306721	0.583814	-2.495365
Fe	0.841796	-0.573391	0.012444
Fe	3.317870	-1.733737	0.112639
Fe	2.825097	-0.296275	1.808083
Fe	2.549642	2.749443	-2.405597
Fe	0.498381	0.244868	5.043676
Fe	-0.702721	-2.573279	-4.103005
Fe	-1.575262	2.955066	-0.720863
Fe	2.770530	3.410990	0.008560
Fe	2.316139	-5.281770	-1.566239
Fe	1.682441	1.583415	-4.661831
Fe	-3.565023	4.623988	-0.039163
Fe	4.039287	1.930930	1.634430
Fe	-0.109150	2.253963	3.236774
Fe	-3.026652	0.820364	-0.946076
Fe	1.830226	-3.339061	-3.339082
Fe	-0.168686	-2.130027	3.974818
Fe	4.627385	0.011933	3.407778
Fe	1.419770	-2.565960	1.790151
Fe	-0.101998	-4.371390	-2.055102
Fe	-3.177885	-0.144947	1.451543
Fe	-0.972766	-3.907401	2.215723
Fe	-0.562044	0.210418	-4.147438
