78
Fe,NCS  -282.827637
Fe	-0.443119	-2.952045	-3.833730
Fe	2.444965	1.052056	-1.847962
Fe	3.038505	1.586255	0.631650
Fe	3.996824	-2.645673	0.796381
Fe	4.533906	-1.627019	3.117627
Fe	-5.397552	1.596179	1.114330
Fe	-0.859554	-2.806284	-1.373162
Fe	1.159775	-2.309120	0.219856
Fe	-4.064695	-0.933289	-3.035688
Fe	1.320837	2.822756	-0.887172
Fe	-0.251385	2.249484	-4.439835
Fe	-2.051857	-5.065125	1.748567
Fe	-1.320837	-2.822756	0.887172
Fe	-1.977305	2.187853	4.017347
Fe	0.251385	-2.249484	4.439835
Fe	-0.942917	-0.492251	-0.196015
Fe	-4.926444	-0.964061	1.186973
Fe	-3.107809	0.735117	0.548419
Fe	-2.646526	0.751589	-1.711914
Fe	-3.813663	-3.179618	1.397920
Fe	2.283309	-2.892781	2.699238
Fe	-1.138478	3.920022	2.050577
Fe	-1.159775	2.309120	-0.219856
Fe	-2.951913	-3.148845	-2.824740
Fe	0.443119	2.952045	3.833729
Fe	0.230720	4.852667	0.082449
Fe	1.188210	5.034284	2.483391
Fe	3.813663	3.179618	-1.397920
Fe	-2.826397	-4.272010	-0.607936
Fe	-2.326171	0.797125	-4.190696
Fe	-1.901373	-3.004119	3.311866
Fe	4.156528	1.749893	-3.547427
Fe	-1.897348	-0.560933	4.117401
Fe	2.646526	-0.751589	1.711915
Fe	0.130817	-1.170596	2.310420
Fe	2.429235	1.688212	4.916488
Fe	0.255190	-3.951563	2.277629
Fe	1.901373	3.004119	-3.311866
Fe	-2.228690	4.437337	-0.422488
Fe	-0.230720	-4.852667	-0.082449
Fe	1.977305	-2.187853	-4.017347
Fe	-0.130817	1.170596	-2.310420
Fe	2.826397	4.272010	0.607936
Fe	-3.784425	0.745051	2.954900
Fe	3.107809	-0.735117	-0.548419
Fe	0.859554	2.806284	1.373162
Fe	5.051961	-0.159103	1.029832
Fe	-1.522399	-1.019111	-2.672705
Fe	1.138478	-3.920022	-2.050577
Fe	3.166598	-2.861239	-1.628968
Fe	2.228690	-4.437337	0.422488
Fe	5.002351	2.611484	1.039898
Fe	-5.002351	-2.611484	-1.039898
Fe	2.326171	-0.797124	4.190696
Fe	1.028958	-1.138524	-2.090564
Fe	2.951913	3.148845	2.824740
Fe	-3.038505	-1.586255	-0.631650
Fe	4.926444	0.964061	-1.186972
Fe	-1.028958	1.138524	2.090564
Fe	-4.156528	-1.749893	3.547427
Fe	-1.188210	-5.034284	-2.483391
Fe	-3.996824	2.645673	-0.796381
Fe	4.064695	0.933289	3.035688
Fe	-2.283309	2.892781	-2.699238
Fe	-0.255189	3.951563	-2.277629
Fe	-3.166598	2.861239	1.628968
Fe	5.397552	-1.596179	-1.114330
Fe	0.942917	0.492251	0.196015
Fe	1.522399	1.019111	2.672705
Fe	-4.533906	1.627019	-3.117627
Fe	3.784425	-0.745051	-2.954900
Fe	1.897348	0.560933	-4.117401
Fe	2.051857	5.065125	-1.748567
Fe	0.130771	0.497849	4.539010
Fe	-0.130771	-0.497849	-4.539010
Fe	-2.444964	-1.052056	1.847962
Fe	-2.429235	-1.688212	-4.916488
Fe	-5.051961	0.159103	-1.029831
